PC1,PC2,True_Label
3.3733213,-7.978244,100
3.7159383,-10.796787,100
6.441471,-7.544381,100
3.8569229,-3.763942,100
4.1716156,-8.989501,100
6.2248774,-4.7801895,100
6.367523,-9.562694,100
7.4167395,-8.922247,100
4.4364805,-8.0009,100
3.746949,-12.648958,100
5.1406384,-10.954804,100
7.2955523,-3.523562,100
4.6084967,-12.476455,100
5.141899,-9.844338,100
4.1179647,-9.979682,100
6.2236767,-13.753862,100
5.4727316,-7.8432636,100
5.1049843,-9.807919,100
-5.449705,11.198353,1000
-4.8408413,8.563341,1000
-9.298775,6.2382736,1000
-5.8729753,11.127851,1000
-5.1446843,7.7827473,1000
-6.866459,6.537081,1000
-5.781513,4.9669065,1000
-4.5462556,7.606168,1000
-6.626251,8.563633,1000
-7.854063,6.401123,1000
-2.8971515,11.210296,1000
-7.506775,5.400137,1000
-6.775836,9.592844,1000
-6.7039557,9.794896,1000
-7.912656,3.0530121,1000
-6.957218,8.681699,1000
-6.2313385,5.5918417,1000
-7.4333973,9.462161,1000
-11.07577,3.954273,1000
-7.5061216,7.6815405,1000
-9.746636,1.9692395,1000
-6.7076883,8.762577,1000
-6.3743525,8.958899,1000
-5.259804,8.97242,1000
-3.5385182,6.9018593,1000
-5.851817,6.573286,1000
-7.439122,3.891815,1000
-8.246221,3.8694384,1000
-6.7516975,11.416193,1000
-7.0927687,4.933011,1000
-8.189139,5.27394,1000
-3.838631,10.344486,1000
-7.4618473,5.8423557,1000
-2.1580932,10.287481,1000
-5.4715204,9.7382,1000
-7.5602713,2.4207132,1000
-5.3891945,8.638039,1000
-5.71093,7.229515,1000
-5.4320335,7.375944,1000
-6.799651,7.494751,1000
-5.213008,12.453534,1000
-8.404858,10.79335,1000
-6.508316,8.221258,1000
-6.711735,6.1076927,1000
-7.807043,0.036477327,1000
-7.5789995,4.202484,1000
-5.965784,6.332672,1000
-9.236045,1.5480926,1000
-9.022994,3.7699316,1000
-7.6704845,5.5627937,1000
-8.148822,5.1806316,1000
-8.887326,6.217778,1000
-7.602515,7.678213,1000
-5.9787207,11.231112,1000
-7.7738075,6.918829,1000
-2.7753496,12.343565,1000
-6.221923,10.779011,1000
-7.164811,8.950335,1000
-9.120871,3.358546,1000
-6.7546797,9.067656,1000
-4.785678,10.806759,1000
-4.2476625,12.118608,1000
-7.7180777,8.685398,1000
-7.042392,9.665135,1000
-6.237891,9.568863,1000
-8.770087,4.0479155,1000
-6.467925,11.496467,1000
-3.0757794,10.304012,1000
-5.281372,12.365758,1000
-7.563037,6.0116997,1000
-6.089095,6.707425,1000
-6.637285,7.7359114,1000
-5.46633,2.3289602,1000
-4.4739876,1.177202,1000
-6.7994595,8.87138,1000
-7.5308475,10.460904,1000
-6.488945,7.903307,1000
-4.827256,11.607604,1000
-9.895727,3.7995083,1000
-5.322221,10.164863,1000
-2.8765473,11.797066,1000
-6.1583767,11.1176605,1000
-6.4995995,8.322553,1000
-6.334549,4.8463974,1000
-3.9340158,9.967742,1000
-6.1043615,9.038698,1000
-4.172358,11.042587,1000
-4.2514358,12.944824,1000
-6.9082146,9.974447,1000
-8.372303,0.7477815,1000
-4.5122147,6.156349,1000
-7.270509,7.002923,1000
-3.1506267,4.2682467,1000
-7.043105,2.5642407,1000
-2.991519,2.837979,1000
-7.9215517,3.8709724,1000
-7.650264,4.4344215,1000
-7.5675745,8.730114,1000
-6.6930885,7.7392673,1000
-8.864129,4.413515,1000
-8.154359,1.2875001,1000
-4.7814083,9.460963,1000
-7.6334305,4.056697,1000
-5.8373814,10.478311,1000
-6.731866,8.663389,1000
-6.333461,5.8030844,1000
-8.087092,5.749736,1000
-6.670493,7.134286,1000
-7.936206,11.143183,1000
-7.211234,8.624304,1000
-7.395816,9.770601,1000
-7.323576,8.535786,1000
-4.4214973,9.451565,1000
-9.761168,6.9374237,1000
-6.3360567,10.178818,1000
-7.0698366,6.9836073,1000
-8.572786,6.191427,1000
-6.5501547,8.84006,1000
-5.3158007,8.505774,1000
-6.61864,3.6451786,1000
-7.832858,2.5632598,1000
-7.70043,7.6223745,1000
-8.987093,6.0858984,1000
-8.206577,7.7006025,1000
-7.5139313,8.160529,1000
-5.2370405,10.629584,1000
-9.68349,1.7792709,1000
-7.2542334,8.885144,1000
-6.5826855,6.5766373,1000
-8.372988,7.110924,1000
-6.7685165,8.374308,1000
-4.9771786,5.6074543,1000
-7.4895153,4.112628,1000
-7.157502,7.5666924,1000
-7.8991566,3.7694328,1000
-8.508391,0.22463846,1000
-7.9106197,1.7625062,1000
-7.153842,7.047658,1000
-6.5721264,8.521688,1000
-6.7254,8.174464,1000
-7.2304935,12.339468,1000
-6.4524984,10.5289,1000
-8.47559,7.594184,1000
-7.884492,3.044276,1000
-13.847527,-1.9887962,1000
-6.948615,10.157174,1000
-9.161734,6.3783283,1000
-8.393898,3.5814197,1000
-8.123798,8.72291,1000
-5.0609837,6.896967,1000
-7.5420475,9.68512,1000
-8.883528,6.579504,1000
-7.857832,7.705921,1000
-5.5883465,8.157312,1000
-8.544475,5.461035,1000
-5.098753,8.635953,1000
-9.272367,4.917531,1000
-8.391097,5.6819687,1000
-7.361841,-0.10099721,1000
-6.8037453,4.0720377,1000
-3.3586922,6.264189,1000
-7.534752,6.266964,1000
-7.9400425,5.2365,1000
-7.4029655,5.4903574,1000
-7.8915997,8.263863,1000
-4.650016,9.856373,1000
-5.7218685,6.3325167,1000
0.91661096,11.694155,1000
-8.325479,7.6643867,1000
-5.76162,8.939364,1000
-5.4196424,8.766624,1000
-0.017775297,9.743465,1000
-5.3935604,7.0896864,1000
-5.7554903,6.4410896,1000
-1.9937187,9.593635,1000
-5.294737,9.535233,1000
-6.5918627,11.961626,1000
-5.4767466,8.768827,1000
-6.1015124,5.495325,1000
-7.175439,5.3168964,1000
-8.812461,3.4898283,1000
-8.520294,5.070263,1000
-7.0928154,2.474491,1000
-8.24424,4.5562906,1000
-6.431649,5.6801167,1000
-5.312372,7.4500866,1000
-8.439477,4.045747,1000
-7.4735575,9.673584,1000
-7.34134,10.3008995,1000
-5.579688,10.464756,1000
-1.4368787,13.075602,1000
-4.7653074,7.753686,1000
-5.898327,11.546612,1000
-5.1479454,9.815119,1000
-4.163926,8.207283,1000
-5.8924417,13.2600975,1000
-8.178348,8.380417,1000
-6.3164625,12.137882,1000
-4.249994,12.2466545,1000
-6.81028,9.312855,1000
-6.8298464,8.430322,1000
-5.493563,10.878303,1000
-5.033335,7.1120443,1000
-3.5168219,5.769579,1000
-3.6547346,8.102162,1000
-5.0928526,9.7339325,1000
-6.0894136,9.482397,1000
-7.7340775,4.305395,1000
-8.078921,8.539008,1000
-3.4976692,12.109287,1000
-5.924308,9.905209,1000
-8.484488,3.5681012,1000
-7.4384985,7.6996136,1000
-5.665901,7.95368,1000
-4.4659567,10.25247,1000
-5.572547,8.965594,1000
-6.108568,5.1144657,1000
-5.124404,11.205989,1000
-5.628468,6.5009117,1000
-6.928322,9.7974415,1000
-5.7239733,8.437221,1000
-4.443257,12.744783,1000
-4.02244,12.065512,1000
-6.2288013,9.498888,1000
-6.5280924,6.2917843,1000
-6.690942,7.4509363,1000
-8.599854,3.6493871,1000
-6.0332804,6.6009045,1000
-10.807952,5.355545,1000
-7.1689987,10.555519,1000
-7.8497744,4.278879,1000
-5.7445726,11.258031,1000
-6.687294,8.790137,1000
-8.254566,2.6769588,1000
-8.90199,4.4058247,1000
-8.352344,7.195961,1000
-6.6766844,6.758959,1000
-9.714094,4.10254,1000
-7.2337027,2.5947034,1000
-3.4179206,10.180347,1000
-4.6548786,9.826693,1000
-5.156152,7.9303694,1000
-6.0709543,9.2582855,1000
-3.9866061,8.033949,1000
-5.699815,6.263035,1000
-7.067734,4.5590487,1000
-4.836375,10.230219,1000
-4.299197,9.168185,1000
-4.855856,5.416746,1000
-5.0340157,6.808671,1000
-8.821503,6.242052,1000
-8.668353,5.5767574,1000
0.64538646,11.680809,1000
-5.539007,8.535366,1000
-4.9273167,7.731434,1000
-6.962846,1.2550328,1000
-6.2570124,9.737879,1000
-7.876932,4.964676,1000
-9.206709,7.0926523,1000
-8.313928,11.016704,1000
-9.357167,6.946107,1000
-7.2023745,12.058888,1000
-3.9344306,11.521118,1000
-5.1356907,9.624449,1000
-7.4758835,6.406439,1000
-5.5989647,9.766074,1000
-5.2609324,7.635483,1000
-5.840641,10.694942,1000
-7.0932817,10.278423,1000
-5.3622036,9.562833,1000
-5.240576,10.260469,1000
-7.6890326,5.619458,1000
-7.847048,8.351708,1000
-2.4018779,12.58996,1000
-5.8981924,6.6636324,1000
-5.2157936,8.108341,1000
-6.7542973,8.799013,1000
-8.08071,6.743183,1000
-7.4128513,8.069305,1000
-9.476825,6.7300663,1000
-4.935622,10.892321,1000
-6.3466473,10.087374,1000
-5.253895,12.441295,1000
-4.816143,11.258764,1000
-7.447072,6.6031303,1000
-7.035613,10.477917,1000
-7.137944,7.918109,1000
-4.987174,8.670204,1000
-7.7778044,7.6411715,1000
-6.5489674,6.748355,1000
-4.8854046,8.736317,1000
-6.3448057,12.399333,1000
-4.431587,9.325487,1000
-6.4636517,11.896381,1000
-7.167775,5.9911957,1000
-5.0820827,9.978249,1000
-5.7055526,10.008481,1000
-7.1780195,11.256851,1000
-9.648775,9.8026085,1000
-7.7486353,10.931627,1000
-4.1011596,12.445328,1000
-6.288805,11.171929,1000
-3.7176733,9.163311,1000
-5.6847167,13.5593815,1000
-5.270482,12.742745,1000
-8.598148,12.353263,1000
-7.5923347,9.839009,1000
-5.8532133,9.975504,1000
-8.2134285,6.0727177,1000
-8.0037775,11.155297,1000
-6.7335787,7.3490725,1000
-6.7147245,5.418936,1000
-9.013627,3.7750256,1000
-2.969155,13.590691,1000
-4.9103346,10.40796,1000
-3.9777584,11.717856,1000
-7.6598225,9.11769,1000
-6.2518854,9.969645,1000
-2.588493,12.069489,1000
-5.913975,10.874557,1000
-6.937092,7.4869328,1000
-4.1677876,8.755743,1000
-8.009621,9.188267,1000
-7.3018837,3.3314211,1000
-6.5295296,8.662804,1000
-5.711402,8.628262,1000
-6.2884283,9.703709,1000
-9.152962,5.365514,1000
-5.3527775,6.432992,1000
-4.993675,13.114622,1000
-6.364914,9.290406,1000
-8.169588,7.907051,1000
-8.791779,8.188555,1000
-8.5069275,6.3800526,1000
-6.0863123,9.4461975,1000
-6.8299637,9.734406,1000
-5.7198534,6.22538,1000
-8.202451,6.364332,1000
-6.9203024,6.3515987,1000
-7.2940016,4.70405,1000
-3.4801705,6.98151,1000
-2.6768014,5.914401,1000
-4.339366,7.03475,1000
-7.462077,5.5414314,1000
-5.8369923,10.123629,1000
-5.2349024,7.4305534,1000
-7.34311,10.486217,1000
-8.208822,6.90746,1000
-7.437812,7.927822,1000
-6.5096893,9.853884,1000
-5.941743,9.290692,1000
-6.628767,5.122408,1000
-9.583456,5.936558,1000
-4.2564974,8.614991,1000
-10.253921,-0.30342746,1000
-3.10058,10.311171,1000
-5.7204447,6.8763037,1000
-7.003333,8.265091,1000
-9.7957,4.1784315,1000
-6.216872,5.8199863,1000
-5.985628,8.984283,1000
-6.7663326,10.1209545,1000
-6.408139,8.182423,1000
-5.7138634,11.150259,1000
-5.874058,7.214527,1000
-5.7698126,11.022251,1000
-8.13584,10.625833,1000
-7.5847406,9.570295,1000
-5.3779383,12.202305,1000
-7.3115797,9.450834,1000
-2.6605458,8.816964,1000
-9.447625,3.5906532,1000
-7.812415,8.096441,1000
-6.036113,9.133171,1000
-7.438117,7.84245,1000
-3.9774933,10.767593,1000
-4.986698,11.750883,1000
-6.448827,9.103688,1000
-5.231636,9.111931,1000
-3.0724835,10.701845,1000
-6.726803,10.698156,1000
-8.231789,2.1772592,1000
-8.034647,6.4621267,1000
-6.873044,9.957429,1000
-8.410867,7.5259266,1000
-6.310878,8.283674,1000
-6.8336935,11.834673,1000
-3.9914467,6.996193,1000
-5.3714333,10.274713,1000
-6.1603985,6.155366,1000
-5.3975534,13.021059,1000
-5.6289415,9.516032,1000
-6.7965603,7.579014,1000
-6.679063,9.899462,1000
-6.4037476,11.537121,1000
-5.790472,12.455298,1000
-6.57475,8.674425,1000
-6.213991,7.5467033,1000
-7.303749,6.100754,1000
-5.5562315,11.245899,1000
-5.115841,10.076968,1000
-6.8637543,9.230951,1000
-7.492058,11.326784,1000
-3.8299527,9.715284,1000
-6.7002325,5.305519,1000
-4.7741656,10.482225,1000
-4.552905,9.0497265,1000
-4.835039,10.118244,1000
-7.831087,7.3123055,1000
-6.0069513,8.78966,1000
-7.137807,11.062487,1000
-6.5620813,7.2836323,1000
-5.4760723,6.773508,1000
-7.647169,4.918604,1000
-3.505671,10.927831,1000
-4.5127316,4.6758003,1000
-9.071322,6.3677807,1000
-6.645871,6.386425,1000
-3.3327765,4.656021,1000
-7.2825394,8.830811,1000
-7.3702927,8.123449,1000
-7.801652,7.3071594,1000
-6.857033,7.7170677,1000
-4.645587,9.716628,1000
-7.2421455,9.611322,1000
-7.272929,5.425905,1000
-4.880961,7.5446177,1000
-3.1123722,10.450535,1000
-4.842396,7.838524,1000
-6.843652,7.35355,1000
-5.3160424,10.185003,1000
-5.224575,15.546425,1000
-6.205283,9.722902,1000
-6.2001486,10.475969,1000
-5.230029,10.287491,1000
-5.5398226,7.555027,1000
-7.326394,7.997154,1000
-5.3872128,9.073252,1000
-6.352048,9.966513,1000
-8.529963,7.610299,1000
-8.494678,10.29039,1000
-6.747157,10.173195,1000
-7.3707256,9.466823,1000
-6.2373075,6.7439795,1000
-5.8266315,9.298382,1000
-7.000448,11.632996,1000
-4.159089,9.180736,1000
-6.541769,10.942943,1000
-5.9954996,6.690132,1000
-5.7198772,10.583073,1000
-7.1698074,7.609867,1000
-6.313637,10.800864,1000
-8.078519,8.860954,1000
-7.0387497,11.913682,1000
-4.1020603,10.384132,1000
-4.9435425,6.756789,1000
-7.142124,6.987005,1000
-7.102973,7.0297804,1000
-5.995247,5.794222,1000
-5.7661023,8.1125145,1000
-5.7851853,7.9275665,1000
-5.388049,6.3067417,1000
-7.3426056,7.607088,1000
-8.445194,9.047447,1000
-8.318591,4.712078,1000
-4.4587507,9.932696,1000
-4.009781,10.853317,1000
-4.0309196,10.300957,1000
-5.937596,12.241252,1000
-6.393834,6.1157017,1000
-4.136205,8.79047,1000
-6.5789585,7.7015705,1000
-5.1978884,9.893393,1000
-2.908276,9.298099,1000
-10.142022,1.2114608,1000
-8.917189,3.2728236,1000
-6.670823,11.326517,1000
-6.980609,7.729187,1000
-7.2729197,7.7084713,1000
-6.085476,11.052615,1000
-6.1599274,9.3862295,1000
-6.799366,8.1951885,1000
-7.5619392,10.349035,1000
-6.8845863,8.516096,1000
-4.6308165,11.290898,1000
-5.930073,13.278933,1000
-6.240423,7.0400724,1000
-6.0872874,6.5044985,1000
-7.3481894,8.409496,1000
-7.4630957,6.083761,1000
-6.424224,7.893298,1000
-5.588086,9.182945,1000
-7.517844,9.625711,1000
-8.680825,6.7279797,1000
-6.92756,7.3826466,1000
-6.2213097,10.302778,1000
-2.2930632,10.533802,1000
-4.5711565,10.117313,1000
-6.120625,11.630653,1000
-7.1144094,9.967495,1000
10.787911,1.6500347,2000
13.346808,4.705682,2000
12.916785,7.4187775,2000
15.696111,5.944455,2000
14.536258,6.708687,2000
15.951268,6.41881,2000
14.416684,6.9905815,2000
10.620894,0.99837995,2000
10.985043,4.15131,2000
11.7081785,5.1963606,2000
10.664894,1.7683742,2000
12.3657,6.7504005,2000
9.386505,1.0054848,2000
11.3260145,-1.1222708,2000
14.385392,4.9900923,2000
10.7673235,6.4061546,2000
10.464197,1.5728204,2000
16.5656,8.640585,2000
12.222072,2.376325,2000
13.109713,6.7987328,2000
13.556422,2.7715757,2000
7.881259,-2.719225,2000
10.155178,3.6779044,2000
15.682427,11.259157,2000
11.995831,5.0500546,2000
13.784991,4.2689,2000
12.072512,4.856143,2000
14.227136,5.621887,2000
15.527909,6.165515,2000
15.348552,8.376818,2000
12.980826,4.9733467,2000
15.66174,7.796321,2000
11.424452,4.3783464,2000
14.661698,7.883524,2000
11.01184,-0.3505423,2000
13.36097,6.5116987,2000
14.752542,5.31923,2000
13.179758,4.9915333,2000
14.946206,7.930746,2000
12.341842,4.4633064,2000
16.642569,10.379629,2000
7.8104887,-0.9361727,2000
10.988524,1.8216708,2000
14.828004,4.692875,2000
10.676179,5.420418,2000
12.241515,6.3400917,2000
17.841038,9.973957,2000
11.04535,-1.842782,2000
13.92809,6.6684074,2000
15.428983,6.624689,2000
11.433058,1.892823,2000
9.147971,1.5666845,2000
11.680302,2.8375137,2000
8.061425,2.3830574,2000
5.2866554,-4.2887287,2000
12.101674,3.892071,2000
13.218153,5.2291183,2000
16.211739,7.1521053,2000
15.555207,9.556707,2000
13.185512,4.4639244,2000
12.577008,6.427904,2000
11.599303,4.1280365,2000
7.878334,-0.48808503,2000
14.715739,7.568698,2000
9.558547,-1.084481,2000
7.049074,-3.355125,2000
11.633399,4.3928595,2000
15.092557,7.37628,2000
15.118157,6.494522,2000
17.491253,7.683057,2000
10.489621,1.0288074,2000
10.205549,1.9274642,2000
8.985503,-0.5579829,2000
13.161605,5.922656,2000
12.450684,5.207918,2000
16.521313,8.944138,2000
12.55054,2.6521928,2000
14.1738405,5.6850243,2000
13.492221,6.4267464,2000
15.280963,7.921528,2000
7.866456,-2.2733297,2000
13.900971,3.7435625,2000
10.482936,0.5405545,2000
15.511083,5.5243816,2000
13.802133,4.939764,2000
9.56287,0.5592904,2000
12.93769,5.76696,2000
14.740666,6.2244673,2000
10.724448,1.4679649,2000
12.747575,3.004565,2000
14.954486,5.9949455,2000
13.1744,9.436602,2000
15.353808,8.660931,2000
11.025767,2.8467624,2000
11.875477,3.5019119,2000
8.636991,-2.23454,2000
13.138519,5.3244534,2000
17.167337,8.5871105,2000
14.425759,5.3201437,2000
14.068046,5.2519703,2000
13.787665,6.991804,2000
10.067922,2.3826892,2000
10.584506,2.2963116,2000
8.281906,-2.862627,2000
16.583681,6.808934,2000
11.876453,4.2573557,2000
12.80947,6.260851,2000
15.246083,4.577487,2000
10.6544285,3.4270866,2000
13.822495,5.8095913,2000
8.101485,-1.8127817,2000
7.128894,1.0107105,2000
13.801648,4.7465706,2000
13.568307,6.2112064,2000
14.770864,7.0807266,2000
10.065347,-2.3197005,2000
8.781508,0.9194715,2000
12.889619,6.2946205,2000
14.059421,5.685362,2000
6.581401,-4.3457937,2000
12.66364,6.4629908,2000
11.254706,3.9376152,2000
15.14956,7.3761272,2000
8.70361,-2.6014566,2000
17.536472,10.030699,2000
12.089967,2.4604557,2000
12.784461,1.827915,2000
13.645725,6.1931934,2000
16.68119,6.641964,2000
16.534576,8.52163,2000
15.80465,7.494149,2000
7.758254,-8.618615,2000
14.581571,7.6054907,2000
14.065812,7.2886868,2000
13.507335,5.8536844,2000
16.182022,5.012458,2000
16.847353,12.3221035,2000
9.571474,-0.05414605,2000
15.97951,7.554394,2000
14.708993,7.3345804,2000
13.516671,6.5033817,2000
7.369116,0.8299825,2000
12.433059,4.5344687,2000
11.969184,2.538123,2000
17.430676,8.264372,2000
15.603566,7.912735,2000
14.941266,8.003039,2000
13.59024,3.0906923,2000
11.068979,2.4232943,2000
10.9429655,3.3702323,2000
9.84408,1.5613134,2000
9.491798,-0.89549994,2000
11.439389,4.060095,2000
15.411546,7.4834986,2000
15.287925,7.320614,2000
14.972449,4.798683,2000
15.43356,9.225342,2000
16.456333,8.157055,2000
13.859147,6.7424107,2000
17.272345,7.152994,2000
9.223471,-0.21291685,2000
19.62627,11.097333,2000
12.444085,4.14256,2000
14.1078825,4.8705835,2000
12.807469,3.2322834,2000
12.114118,8.015661,2000
16.437332,7.719965,2000
14.180331,3.3477395,2000
8.564375,-0.46744132,2000
9.296936,-0.48402524,2000
14.898446,0.91944766,2000
13.867084,6.9494743,2000
15.277593,7.82926,2000
13.008359,3.5977685,2000
15.007722,4.198036,2000
11.540346,2.9336703,2000
9.858153,3.8231785,2000
12.584788,5.487253,2000
14.186046,6.1140556,2000
11.452597,1.988231,2000
16.302952,7.931219,2000
9.783398,2.8477256,2000
10.681721,3.5532176,2000
11.028725,3.4219515,2000
13.672869,0.70078206,2000
9.360013,2.0486152,2000
17.688576,8.694796,2000
15.006524,5.842224,2000
17.1075,8.164702,2000
11.204717,-0.8545737,2000
12.08055,0.21620345,2000
11.161418,-0.16744018,2000
13.447058,3.5645611,2000
13.2299385,7.242523,2000
12.172666,3.6244256,2000
5.840742,-4.883123,2000
17.251362,6.5180254,2000
10.529061,-0.7661476,2000
12.497766,3.692424,2000
17.165443,10.079666,2000
13.680289,5.4305296,2000
11.385929,1.081269,2000
11.131315,7.3475933,2000
14.88613,8.2652,2000
11.181451,-2.7440884,2000
15.534728,6.9389057,2000
11.08901,-0.7393155,2000
11.380349,-1.02316,2000
14.446324,4.196479,2000
12.454778,5.7543564,2000
10.845737,-1.7981741,2000
14.142858,5.4201307,2000
15.442925,8.652489,2000
14.19777,8.260477,2000
11.483898,1.9018776,2000
12.442807,3.2005107,2000
15.385156,8.579361,2000
10.903219,2.2025259,2000
12.89939,4.4207916,2000
14.199979,4.618326,2000
13.85291,5.814389,2000
17.2147,9.923073,2000
11.328448,3.1616971,2000
15.571549,7.6668825,2000
13.94983,5.106369,2000
17.682777,7.299053,2000
15.071588,5.6453114,2000
16.312666,8.420548,2000
16.590874,7.703479,2000
10.941936,0.71957135,2000
12.7722845,3.9875972,2000
6.2532654,0.4477489,2000
9.721246,-2.6575468,2000
7.4173174,0.7059312,2000
13.632873,7.031515,2000
11.370929,2.1253893,2000
8.559594,-1.9463837,2000
11.735654,5.965932,2000
15.700278,9.109021,2000
12.01847,5.3614454,2000
16.185896,8.632088,2000
11.591392,3.408707,2000
14.58311,7.3050632,2000
16.25219,8.252128,2000
11.049113,3.7777302,2000
13.8091955,3.8723323,2000
14.166606,2.4988697,2000
10.9904375,1.5030978,2000
13.258408,7.0688696,2000
13.368194,5.6341143,2000
9.306098,2.300452,2000
14.800351,6.9351654,2000
12.807624,4.80669,2000
14.618285,7.7662277,2000
7.653373,-5.916563,2000
12.470803,4.105654,2000
11.903582,3.653118,2000
14.053081,3.865331,2000
6.3798637,1.253701,2000
15.016719,7.6244755,2000
12.861303,4.83016,2000
13.463938,6.7864113,2000
11.413703,7.2916327,2000
12.789317,6.4494343,2000
8.447329,-4.7236156,2000
11.134818,3.4349468,2000
10.129001,0.17419481,2000
11.928178,3.20421,2000
12.735095,4.7973757,2000
11.428704,2.757654,2000
15.444219,5.764861,2000
15.984511,9.056047,2000
11.204431,4.629095,2000
9.1177225,-2.1809678,2000
14.587152,6.6033096,2000
13.812856,5.4446154,2000
15.851228,9.303465,2000
9.404857,-2.5936606,2000
5.935443,-4.054614,2000
14.702376,9.207282,2000
16.237919,9.278946,2000
16.92176,10.791649,2000
17.15113,7.407501,2000
9.529521,-0.5692501,2000
16.122646,11.221941,2000
11.784202,4.531007,2000
13.558316,2.881973,2000
19.059969,8.325886,2000
17.06831,8.006262,2000
10.880076,4.294221,2000
10.295777,3.111604,2000
14.863523,4.8154783,2000
11.849446,5.798213,2000
18.472683,11.201409,2000
11.939471,6.1464806,2000
16.053457,8.821238,2000
9.48684,0.45922327,2000
12.211425,5.2728386,2000
9.681559,-2.264145,2000
11.3895445,5.1380177,2000
18.819763,6.642146,2000
13.389842,4.6112986,2000
11.936671,4.226185,2000
16.997635,8.696657,2000
12.892099,4.9121494,2000
10.393954,1.2554972,2000
14.502952,4.646948,2000
12.417503,3.5216987,2000
14.227113,6.820421,2000
14.972453,8.449881,2000
16.251492,8.42341,2000
14.115701,7.7145977,2000
13.178995,5.5912457,2000
13.913474,5.089225,2000
13.466162,3.9904277,2000
19.888813,11.084532,2000
14.952283,6.0419493,2000
12.952695,2.6708715,2000
9.539378,1.2817037,2000
9.878324,1.223057,2000
12.442775,6.067711,2000
9.313469,-0.80661416,2000
14.335721,5.7107697,2000
13.367958,6.1839933,2000
14.308507,5.6614904,2000
16.378567,9.436104,2000
15.897359,5.926326,2000
15.539941,10.501884,2000
11.5428,7.0751734,2000
12.9707155,6.033306,2000
10.263249,2.2374027,2000
6.7957373,-5.1393023,2000
15.698075,7.5483046,2000
13.975144,5.4535885,2000
11.811724,4.542246,2000
13.335034,6.7679186,2000
13.253952,5.236639,2000
12.967601,3.6339324,2000
10.758706,1.5356815,2000
12.821735,6.1958055,2000
13.428756,7.863305,2000
12.93576,1.5217092,2000
9.6219015,2.2459266,2000
15.62728,7.6815586,2000
11.587317,5.681368,2000
14.119754,4.8594456,2000
9.156373,-4.1704164,2000
16.10151,7.381584,2000
9.597517,1.0813382,2000
10.681466,3.9214914,2000
14.354405,5.5092707,2000
12.085866,2.7849462,2000
13.487935,5.2661886,2000
10.031027,3.279332,2000
10.4837885,0.56400824,2000
9.763181,-0.8560877,2000
9.293584,-1.1592271,2000
15.003802,8.826508,2000
10.11844,1.6404455,2000
11.164573,2.3826587,2000
6.880536,-1.5153186,2000
13.182214,4.5477037,2000
12.125966,4.7490845,2000
15.007108,6.6774807,2000
11.957421,5.548725,2000
11.165485,2.5267088,2000
13.505785,6.704421,2000
7.9064417,-1.1583314,2000
8.771011,-2.2895675,2000
13.183028,2.530813,2000
17.896542,10.186085,2000
17.854404,8.421368,2000
10.752091,2.687279,2000
15.114261,8.207784,2000
14.05721,10.667231,2000
12.87688,6.2227945,2000
11.137713,3.7101142,2000
14.199878,7.380165,2000
13.633747,3.522393,2000
12.74638,3.6642282,2000
7.265682,-1.5608282,2000
14.13976,4.773485,2000
10.573001,3.2671068,2000
11.3785925,1.541271,2000
15.049264,5.6229763,2000
15.405461,9.071325,2000
18.325205,8.998017,2000
11.758487,6.144986,2000
14.084958,6.309905,2000
14.145947,3.3588893,2000
12.583112,2.9249828,2000
16.632175,7.5259504,2000
12.566715,3.6639812,2000
9.971747,0.6395676,2000
11.935172,5.211338,2000
9.368225,0.042787313,2000
8.168954,2.2983763,2000
10.533397,2.1504657,2000
13.633977,4.5809336,2000
15.618783,7.7853403,2000
10.346875,2.8083637,2000
12.889657,3.1067898,2000
15.5235815,6.36771,2000
10.542604,2.7095735,2000
12.856326,4.24179,2000
12.924411,6.4137793,2000
10.634022,2.1787894,2000
15.970429,7.8157263,2000
9.883744,2.0838573,2000
16.400875,9.471562,2000
16.205013,5.671138,2000
11.894309,4.890505,2000
12.631352,5.398033,2000
18.568552,9.176185,2000
15.001145,6.077528,2000
11.159366,3.1433895,2000
7.799081,-1.7542433,2000
11.2726965,1.2716615,2000
17.512688,11.9234495,2000
14.528684,6.2186394,2000
11.71226,2.6979415,2000
11.166074,1.213218,2000
17.168499,7.7230616,2000
5.993676,-4.615814,2000
16.134188,7.6914473,2000
12.630977,3.637491,2000
12.857629,4.3582497,2000
9.561444,-0.22963905,2000
9.992547,-3.6634798,2000
15.305779,7.973999,2000
10.881211,2.3535602,2000
14.548825,1.9625838,2000
15.103457,6.132309,2000
12.677979,1.7493603,2000
10.3603945,0.94775367,2000
15.123933,8.179105,2000
13.950913,3.3863719,2000
9.190234,1.1302717,2000
10.228765,3.6600964,2000
14.990167,7.6221027,2000
10.968751,4.0694065,2000
7.9372387,-0.62792635,2000
11.078435,2.0764415,2000
10.225257,5.659088,2000
14.8397455,6.615178,2000
11.443725,1.842612,2000
13.413085,7.6593037,2000
9.467017,-2.2010036,2000
14.902457,7.7237873,2000
10.508899,4.723713,2000
10.684987,7.492117,2000
12.568698,5.0731277,2000
13.92096,6.5484257,2000
14.544648,6.9831,2000
12.730935,4.1950903,2000
11.498154,4.03339,2000
14.925492,6.909625,2000
13.206462,3.7480934,2000
14.388371,6.88402,2000
9.984546,6.655695,2000
11.282493,5.078738,2000
12.477872,5.036852,2000
11.9107485,1.930074,2000
