PC1,PC2,True_Label
-13.110763,-0.17051768,100
-13.160308,-2.9275212,100
-11.419551,1.3330486,100
-11.497517,-1.5705148,100
-11.16841,-0.5539577,100
-11.8210745,0.25961304,100
-10.251294,1.0162544,100
-13.03052,-2.0626166,100
-10.042045,1.1218731,100
-13.2970705,1.334327,100
-8.617224,0.43483722,100
-8.763409,-4.9396076,100
-11.185021,-0.34514463,100
-9.868171,2.003959,100
-10.497843,-2.0046287,100
-10.2212105,0.3171581,100
-11.438152,1.0326421,100
-11.555438,-0.060796738,100
-11.410498,-2.174739,100
-12.103063,-2.4241989,100
-11.274995,-1.0765505,100
-12.226306,2.1846645,100
-11.822715,-2.1196437,100
-11.814009,-2.8867192,100
-10.778155,-1.7944224,100
-12.994695,-2.4226923,100
-12.364932,-0.4602583,100
-13.85135,-0.62671924,100
8.160013,8.553515,1000
6.9584565,8.530577,1000
6.1673827,0.82903314,1000
8.765893,7.4601393,1000
5.7377763,6.854164,1000
8.571088,5.7726803,1000
8.335675,8.537312,1000
7.7742963,6.7636757,1000
7.2882524,5.655403,1000
7.338778,3.22206,1000
6.6371465,6.390583,1000
7.289824,6.9495087,1000
8.373519,3.7786129,1000
7.942083,6.061185,1000
8.6135235,4.4600058,1000
8.495576,7.143236,1000
8.766215,6.9071894,1000
8.729442,7.077282,1000
6.9306293,2.146962,1000
9.622772,7.9000635,1000
7.6015306,5.2655735,1000
9.396372,6.176216,1000
8.114415,4.6290874,1000
6.929499,5.6402407,1000
3.4476242,-0.055900335,1000
7.328977,3.1616724,1000
7.873608,1.6126654,1000
4.901706,5.636178,1000
10.353631,8.7556095,1000
5.1736026,3.8031242,1000
10.2172165,6.7345085,1000
8.523016,7.4638147,1000
6.826239,4.67494,1000
7.4473786,8.313315,1000
6.9816327,6.041524,1000
7.847697,0.068932295,1000
8.378457,6.6732206,1000
6.7769065,6.1617594,1000
9.220048,7.0275803,1000
9.539086,2.20597,1000
4.2824225,5.9841194,1000
8.626742,7.6224775,1000
7.1540227,2.6966016,1000
7.1451783,2.6826866,1000
3.8515143,-4.035671,1000
7.087457,-1.2471874,1000
6.2605596,-1.4646791,1000
4.566022,-7.368099,1000
5.2429714,-1.9278557,1000
6.105704,-1.5347573,1000
7.539499,0.63136697,1000
4.665618,2.2179654,1000
9.5693035,6.8539963,1000
7.0192094,5.9258356,1000
4.73492,-0.4165727,1000
6.314463,9.930692,1000
7.511454,6.8571825,1000
8.414232,4.3176937,1000
7.9684405,3.5594537,1000
7.3677716,5.959611,1000
7.896377,7.731639,1000
5.4633384,7.671192,1000
8.657775,6.945822,1000
8.180193,6.2920303,1000
6.3784146,3.2613366,1000
7.814099,2.2071083,1000
10.72832,8.322142,1000
8.600171,7.8790865,1000
8.468201,8.466207,1000
7.6532664,4.0747204,1000
7.361879,5.5714674,1000
8.064221,6.3605223,1000
4.7076135,-0.057417035,1000
3.9820657,1.2404697,1000
6.388478,4.9648113,1000
9.481061,6.899063,1000
7.54771,7.6772842,1000
8.861358,8.415637,1000
10.083117,6.226177,1000
7.426644,6.4637976,1000
8.888134,8.85779,1000
6.924997,5.355798,1000
7.0312552,4.6645,1000
6.2268243,-0.08018172,1000
6.8933606,6.927479,1000
6.8309264,7.111019,1000
8.675984,8.37018,1000
8.462282,7.9005146,1000
9.23212,7.322137,1000
10.379558,6.513607,1000
6.372521,5.5005474,1000
10.577764,7.0505095,1000
4.0664983,5.20492,1000
2.2105412,0.3784721,1000
5.126554,0.7578299,1000
9.068972,6.5148735,1000
8.981484,5.4540424,1000
8.182375,2.703379,1000
7.7140336,5.8683996,1000
5.6904955,-3.5200565,1000
6.117848,-3.3216653,1000
7.69365,6.7731915,1000
7.020841,-3.8887448,1000
5.3979187,6.6381416,1000
9.337911,7.918646,1000
7.751057,4.020935,1000
7.2263417,4.5136547,1000
7.8612285,5.425103,1000
9.939996,7.3177185,1000
10.150293,6.9467287,1000
8.2609415,5.4036093,1000
6.658157,3.532924,1000
7.2397923,7.0149345,1000
5.3974314,-3.9076262,1000
6.573342,6.1847343,1000
6.3450513,1.4850357,1000
8.700688,3.2883956,1000
7.823093,7.270198,1000
8.305602,7.3637743,1000
4.9387136,-3.6256669,1000
8.29222,0.6880381,1000
5.564002,-0.24628496,1000
7.4575706,2.5336647,1000
6.8795886,4.5820684,1000
7.5855927,4.7989063,1000
5.858152,5.7640285,1000
6.085073,-4.0864973,1000
7.5530477,5.607931,1000
6.9316716,2.7730029,1000
7.287803,3.5348651,1000
6.364701,1.8868,1000
8.677299,2.7070482,1000
6.068478,4.1045494,1000
8.279305,5.648922,1000
7.498545,2.9551852,1000
5.639114,-7.118103,1000
6.1134253,-8.142356,1000
6.467879,2.639487,1000
7.9772477,5.386694,1000
7.1195893,4.7947845,1000
7.9103637,7.013525,1000
8.932117,7.850278,1000
7.0615945,-0.18506837,1000
5.756036,2.1352236,1000
1.601554,-6.4103346,1000
7.141154,7.254593,1000
6.719414,4.391576,1000
5.8023624,-0.803391,1000
8.968272,4.031726,1000
5.859002,5.7874107,1000
8.377881,4.9010344,1000
7.788695,1.0305073,1000
9.887569,3.5765126,1000
8.183052,2.1013834,1000
6.475451,3.568549,1000
10.132349,6.1132107,1000
4.510176,0.4971701,1000
9.61924,7.277651,1000
5.664688,-2.6823797,1000
8.324931,4.3856907,1000
8.32586,4.0965786,1000
7.485378,3.9684746,1000
7.0881248,1.1426368,1000
6.8014245,4.545826,1000
8.90673,4.2536983,1000
6.4411006,4.548171,1000
8.301152,4.9513874,1000
3.6684022,7.877577,1000
8.69757,5.7435455,1000
6.951426,6.9802876,1000
8.057944,6.603325,1000
4.037449,7.8200026,1000
5.905006,6.2412024,1000
9.194248,7.8538055,1000
6.606817,7.01324,1000
8.214289,4.6774635,1000
7.5536437,6.978203,1000
5.7667027,5.3499165,1000
6.8679395,4.121565,1000
7.4178185,0.2443893,1000
7.9830737,0.16708171,1000
7.6689363,1.4246948,1000
4.517612,-2.2038636,1000
7.9826465,-0.71170723,1000
6.1852107,1.896352,1000
7.9477773,5.42729,1000
7.860748,2.9682634,1000
6.5181375,4.3285418,1000
5.215485,5.720764,1000
6.954945,8.227915,1000
3.9011822,6.850297,1000
4.7983627,3.7047327,1000
7.0834184,5.4007044,1000
7.0563016,7.052888,1000
2.4085793,4.371893,1000
9.552932,7.687024,1000
7.0839486,8.693159,1000
9.060046,7.4216194,1000
9.369882,8.685094,1000
5.3968773,3.4920156,1000
5.387143,4.071452,1000
5.13775,7.97736,1000
6.347134,5.6847982,1000
3.2367883,3.5279605,1000
5.5724473,4.820754,1000
6.9245877,2.488966,1000
7.7604613,6.1077003,1000
7.504193,5.626998,1000
6.8686852,6.0415373,1000
8.769016,6.0738726,1000
8.15362,3.682958,1000
7.9475656,0.4794278,1000
9.188973,5.3909903,1000
8.656367,6.42031,1000
6.680611,8.368995,1000
8.429271,6.9612675,1000
6.2191186,4.238675,1000
9.750497,7.745184,1000
5.5800276,4.5665503,1000
7.821038,7.454665,1000
7.1844525,6.0051394,1000
8.279231,7.0536814,1000
7.233149,7.1185627,1000
9.0582285,7.14431,1000
6.577907,3.9693854,1000
10.362507,9.34351,1000
7.620338,6.36952,1000
8.333015,3.6034267,1000
7.8077207,-1.7348654,1000
9.520421,8.390107,1000
6.5882764,2.761153,1000
8.692719,6.498267,1000
7.9352384,3.6769092,1000
6.7813954,-0.77132297,1000
7.032315,2.9215457,1000
10.221204,6.9237804,1000
8.813056,6.0610857,1000
7.530318,3.1770484,1000
6.114818,3.7655084,1000
5.4503827,6.440896,1000
9.372412,9.050392,1000
8.423814,6.533283,1000
7.225661,7.464218,1000
5.1061497,6.2721167,1000
6.926377,5.377084,1000
4.696951,-0.2344166,1000
8.408973,8.850521,1000
8.816076,7.512724,1000
5.9842596,5.585726,1000
6.5357804,5.543377,1000
8.332323,6.843855,1000
4.063169,1.088269,1000
5.670562,8.341644,1000
7.0193734,2.840037,1000
4.7697253,5.456996,1000
3.9244618,4.153555,1000
7.7854104,6.9886827,1000
8.391911,3.5495703,1000
7.3106933,3.6781976,1000
8.573634,6.3395967,1000
6.9373307,4.0678997,1000
9.810493,7.120227,1000
4.972668,7.771496,1000
7.063433,8.555265,1000
5.844856,6.2988825,1000
6.9776425,7.803953,1000
4.054565,5.274805,1000
4.3741064,5.4864416,1000
6.6907544,8.618216,1000
6.5747075,6.4623346,1000
5.616965,5.0444775,1000
6.1116295,7.86108,1000
6.1386094,6.543063,1000
2.2239203,6.6776705,1000
7.249125,6.4638186,1000
5.0955305,6.4643974,1000
5.6024127,3.8832452,1000
6.650336,5.199745,1000
5.979316,5.9321337,1000
5.9696674,6.98629,1000
4.404823,6.6316414,1000
7.6217046,7.3100033,1000
4.1015277,6.99702,1000
8.201522,7.488512,1000
6.945582,6.281769,1000
5.0802703,6.425743,1000
2.5734782,5.705804,1000
6.4370055,8.218913,1000
7.628265,5.601631,1000
6.3684335,5.920722,1000
6.0104885,5.6799526,1000
6.851476,9.422157,1000
7.3213353,7.5213947,1000
6.697428,6.896493,1000
7.3713307,7.093274,1000
6.4164243,8.985107,1000
5.9296803,8.30051,1000
7.1218524,8.423328,1000
7.6669364,8.135234,1000
7.6494946,7.2044125,1000
4.652583,7.2534485,1000
7.025624,7.465889,1000
8.320962,6.4741983,1000
5.411773,7.176466,1000
5.0517116,7.9261856,1000
9.4763155,8.369553,1000
8.356971,7.5559072,1000
5.810454,3.2851775,1000
9.041898,7.347294,1000
5.094424,6.19302,1000
8.193343,9.03186,1000
7.7375817,5.1218634,1000
7.457928,2.2297897,1000
4.9907594,7.1745377,1000
6.2893567,7.0723114,1000
7.3014836,8.747871,1000
7.892882,6.6434116,1000
8.764384,6.482937,1000
3.880507,6.7970924,1000
5.3320093,6.652336,1000
7.3833194,5.2022066,1000
4.1479955,7.0979443,1000
6.0999618,6.2462616,1000
5.617409,2.1450028,1000
5.320058,6.9226,1000
3.7109876,4.4401445,1000
4.655803,4.8462877,1000
4.6609006,3.381809,1000
2.7149796,5.1456203,1000
4.548903,7.412813,1000
4.873282,5.767874,1000
6.933232,6.6430836,1000
8.322394,7.0231285,1000
6.7464805,5.118045,1000
6.614388,5.6426773,1000
8.389974,7.3606606,1000
6.233519,6.3332844,1000
4.170816,4.4635115,1000
7.3241267,6.968642,1000
6.981747,4.947668,1000
3.3135524,5.152647,1000
2.5637593,4.9122353,1000
4.4360127,5.459338,1000
7.0133843,6.884571,1000
8.1039715,7.7554684,1000
5.2693887,3.0202086,1000
6.7302575,7.6940117,1000
6.185076,4.454427,1000
8.832011,5.024871,1000
4.3640313,6.5796633,1000
5.6860375,6.4945326,1000
4.6215835,5.6562214,1000
4.816108,5.6509304,1000
8.687384,8.817566,1000
4.581483,-5.0837383,1000
5.2220807,6.3524427,1000
5.067285,6.6720295,1000
6.5403047,6.05494,1000
7.2258077,4.5599775,1000
8.941095,8.563591,1000
7.3109307,4.962185,1000
6.677653,7.7827187,1000
5.4839606,5.6074133,1000
5.3874173,7.5133457,1000
6.2352033,6.9281073,1000
3.9958224,6.8999157,1000
9.548604,9.193126,1000
7.0706277,4.4265356,1000
6.7109113,8.728886,1000
5.8208566,6.4447203,1000
5.156695,7.4318867,1000
7.3523097,3.8454907,1000
9.206346,7.8684616,1000
2.9440627,5.0527134,1000
3.822188,5.1945066,1000
6.2234044,7.32176,1000
8.000645,9.711737,1000
7.2975736,7.050064,1000
6.3728185,7.137704,1000
6.889524,7.0953207,1000
7.4880643,7.2925262,1000
4.7972293,-1.0628375,1000
5.773229,1.1642613,1000
8.374203,7.444248,1000
9.069068,5.532707,1000
7.785891,4.5740423,1000
6.9019055,7.1597347,1000
1.977631,5.1143713,1000
4.3002944,5.0936832,1000
5.9764495,4.0948715,1000
6.4619813,7.357484,1000
7.8281484,8.4861355,1000
6.8341727,5.9268503,1000
5.308135,6.649827,1000
5.6868978,8.340887,1000
4.3535504,6.35513,1000
5.19253,5.366727,1000
5.2970557,3.7027638,1000
5.068278,3.8657196,1000
6.609755,5.2996664,1000
5.743177,6.006259,1000
4.2803187,6.0440264,1000
6.2281537,8.36795,1000
2.2230983,6.143758,1000
6.0329757,5.6139317,1000
3.8708062,5.7331047,1000
4.5313363,4.4789267,1000
5.04176,7.8003874,1000
5.9609647,3.7978203,1000
3.4900846,5.2728653,1000
6.656428,6.819456,1000
7.008883,7.127637,1000
7.2326474,9.129698,1000
5.8735595,3.1460602,1000
5.687509,6.6573696,1000
3.6909766,4.0591154,1000
6.571546,-0.37852156,1000
5.6067986,5.150998,1000
4.430567,1.4648974,1000
9.689982,7.906623,1000
7.9735513,5.739127,1000
8.631764,6.1621113,1000
3.8701892,2.4452097,1000
5.538756,7.453911,1000
9.033942,8.904719,1000
6.273048,6.060399,1000
7.9016767,8.396042,1000
1.7408468,5.675536,1000
5.8428617,5.9223814,1000
6.3648467,7.3973007,1000
9.719645,9.277401,1000
2.5714931,6.3135166,1000
7.159494,8.048555,1000
7.999907,8.930729,1000
6.0928893,6.883009,1000
5.612036,7.0053835,1000
5.3395844,5.306012,1000
7.5497136,7.222211,1000
6.066056,8.998415,1000
8.430268,6.7212973,1000
7.8695245,6.4275055,1000
7.7105565,9.6851845,1000
4.765759,4.2909966,1000
4.5555043,5.1430283,1000
8.107896,7.159672,1000
8.51642,9.555425,1000
6.5137753,7.601145,1000
9.216174,8.163895,1000
5.6517005,3.7592404,1000
8.439369,9.170006,1000
9.255824,9.26246,1000
7.448693,6.4915924,1000
8.150377,8.103575,1000
5.935268,7.44796,1000
2.2936654,4.477663,1000
7.7224393,7.7100964,1000
5.9639287,4.5325546,1000
8.109658,8.228359,1000
5.293686,1.3471982,1000
6.870032,5.361676,1000
7.2889028,3.5815856,1000
7.106294,8.503861,1000
6.0479856,5.595788,1000
10.139726,9.861393,1000
6.561354,1.6823146,1000
5.545754,7.124304,1000
4.0957885,4.6037064,1000
6.088659,9.312542,1000
7.502624,7.882098,1000
5.7868834,5.3095636,1000
3.3933043,6.0785475,1000
7.895121,7.263235,1000
5.678043,8.293602,1000
4.4642515,6.2741175,1000
7.377522,4.401887,1000
6.490045,3.79626,1000
3.3657088,7.0167465,1000
6.4671426,1.9166248,1000
10.023063,9.573281,1000
3.0857549,6.3382263,1000
6.9807134,7.711378,1000
5.4904304,6.6351824,1000
6.9329305,6.438898,1000
3.9340944,4.5509253,1000
3.634921,7.0946455,1000
4.1195836,6.246516,1000
5.1184344,6.402994,1000
4.7363534,5.5597124,1000
9.270653,7.0382557,1000
5.927568,4.890291,1000
7.4128976,5.445177,1000
4.982372,6.573306,1000
8.844128,7.3519297,1000
7.0464063,7.2672443,1000
8.092111,6.753193,1000
8.423818,7.8344803,1000
4.556504,8.314904,1000
5.39453,4.422698,1000
4.9075503,6.4425,1000
4.8039565,6.09956,1000
6.2268567,-0.91314393,1500
8.892107,5.17696,1500
8.304566,2.7515905,1500
6.2450547,4.8023186,1500
7.7997518,7.382635,1500
5.5550923,-6.6071224,1500
6.535978,-1.7849293,1500
7.277144,5.5141544,1500
3.17667,-3.7426617,1500
2.4782524,-6.220703,1500
5.787874,4.6559963,1500
8.119712,3.6791809,1500
9.01081,6.858469,1500
3.981885,-3.3054821,1500
7.902189,0.90087104,1500
6.732981,0.49378085,1500
8.312066,5.9182224,1500
7.311403,3.3596218,1500
7.309385,0.39576316,1500
5.767263,4.832018,1500
5.9996924,1.0903609,1500
8.1778755,6.302848,1500
9.417959,6.3222036,1500
4.64883,5.648575,1500
9.204068,6.8606806,1500
8.447015,6.305773,1500
10.34624,8.283947,1500
7.5516076,3.936835,1500
8.010308,7.087324,1500
6.584683,4.668071,1500
9.263881,7.8426065,1500
8.138947,8.549464,1500
7.7364335,4.544945,1500
7.4849477,9.7577715,1500
10.01925,8.987683,1500
8.261958,3.900211,1500
6.25987,0.3798437,1500
10.193656,7.749114,1500
9.191944,6.319398,1500
9.907708,9.006521,1500
7.1463323,4.8557386,1500
7.096769,4.538479,1500
6.9439826,4.753351,1500
8.290627,2.6240103,1500
5.998079,7.9560366,1500
8.864507,7.0232697,1500
8.630482,7.3001966,1500
5.7065997,1.8457887,1500
7.7781587,3.003524,1500
8.02355,5.2605333,1500
7.319347,7.2614594,1500
7.32781,4.8875256,1500
6.5175643,3.5859993,1500
6.3268876,2.0735698,1500
8.139228,8.640948,1500
3.5046992,-2.7412472,1500
9.263015,8.567694,1500
7.3934216,7.4681044,1500
7.029961,7.409815,1500
7.0174117,5.994794,1500
9.499425,7.9976454,1500
9.596887,5.302758,1500
8.269314,6.596197,1500
9.397177,8.803228,1500
7.6280284,4.9598885,1500
5.233471,-6.0923853,1500
7.5912824,8.078168,1500
8.589471,3.374192,1500
9.39536,5.216696,1500
4.339933,-1.2834452,1500
6.8441815,7.1007633,1500
6.616448,4.4773817,1500
7.3892913,-1.0403162,1500
7.631514,5.6342545,1500
8.08842,7.1099653,1500
8.833554,5.8672686,1500
6.5455785,2.5293882,1500
8.12063,2.9660437,1500
8.1971655,5.67601,1500
7.212177,6.3667707,1500
8.116483,6.865473,1500
9.495643,6.780095,1500
6.9104466,-4.6737576,1500
6.655646,3.3546836,1500
2.3942075,4.1418533,1500
5.7961593,4.959399,1500
6.017198,3.9836957,1500
5.321268,2.6063774,1500
2.8656783,-5.3154287,1500
8.749288,6.9969397,1500
6.659944,7.262885,1500
8.785386,3.4074304,1500
7.807326,7.809144,1500
7.9090753,6.4844627,1500
8.173756,4.519129,1500
8.41578,3.4710252,1500
6.2494416,1.7172773,1500
8.131423,6.7588825,1500
7.0029683,3.9832103,1500
7.2052636,5.806939,1500
5.478185,-0.088635325,1500
9.970703,8.029361,1500
8.517585,6.9201517,1500
8.954361,6.4363956,1500
9.354367,6.9239388,1500
7.342774,7.137743,1500
8.966113,7.3154697,1500
9.630886,7.481203,1500
7.755914,8.115055,1500
6.9017177,2.1382408,1500
8.702757,6.9757185,1500
5.510757,-0.75157845,1500
6.5820184,7.0024137,1500
8.651046,8.6822815,1500
7.243094,7.4391537,1500
6.81424,7.897107,1500
6.6173997,5.4399967,1500
8.027211,4.8756886,1500
8.478133,5.8151617,1500
6.0742636,0.90200114,1500
7.2712646,6.369849,1500
7.7533755,6.8888645,1500
8.432395,7.572261,1500
7.1869273,6.6558094,1500
6.968921,5.585677,1500
6.8282495,2.5059683,1500
9.19374,7.086565,1500
8.46787,7.6725645,1500
6.253201,2.1088421,1500
7.227134,5.1709785,1500
7.974879,6.016431,1500
1.4226924,5.5566654,1500
7.5380406,4.7109966,1500
8.49231,4.9059153,1500
9.739535,9.803633,1500
6.0226555,4.4464064,1500
5.1688495,-0.30004442,1500
8.389098,6.40273,1500
7.90426,5.0959167,1500
5.2264276,0.6833029,1500
7.884602,5.545348,1500
6.1896358,7.798359,1500
5.428121,-1.3045228,1500
6.9119744,4.809869,1500
10.48054,8.590466,1500
9.661983,8.215221,1500
9.821809,8.853859,1500
6.1529512,2.1964834,1500
9.304167,6.763838,1500
8.127503,6.558934,1500
8.04486,5.5766687,1500
6.8775544,4.2184467,1500
7.4476457,4.3198357,1500
8.539235,6.979418,1500
9.531621,7.1440887,1500
8.953801,6.53955,1500
7.578509,7.174032,1500
9.11733,6.4380836,1500
7.559874,6.777384,1500
9.211895,6.3218966,1500
7.3595433,5.6939545,1500
7.1548333,3.4444454,1500
6.9826035,7.601124,1500
6.9511104,3.1826556,1500
8.603085,6.288021,1500
8.462075,1.9463117,1500
7.976916,7.258629,1500
6.6638513,5.6516476,1500
8.3506155,4.6485233,1500
8.837224,7.2723236,1500
6.0523524,1.7915094,1500
8.541775,5.651334,1500
5.3226,3.844096,1500
9.490897,8.03266,1500
3.0559182,1.8964238,1500
8.790586,6.937104,1500
7.282143,1.3564365,1500
5.321013,-1.2073817,1500
5.3176045,7.9098873,1500
8.688133,7.1097603,1500
6.6041226,-0.27089775,1500
7.1869245,7.824999,1500
7.652674,6.3876553,1500
9.315729,7.202944,1500
9.428958,6.941946,1500
7.75849,3.259999,1500
7.61062,5.7048187,1500
10.144042,7.9666386,1500
7.505795,6.078022,1500
7.9152837,1.8868983,1500
8.856139,6.775978,1500
3.9405608,-3.1004562,1500
6.6258693,7.3450413,1500
7.6291184,5.1266203,1500
5.273881,0.22503567,1500
7.441377,5.944785,1500
8.863599,6.991806,1500
9.849319,6.6151543,1500
7.5564733,7.7008266,1500
10.873239,8.740608,1500
8.08052,4.7506113,1500
6.7623525,5.51425,1500
8.273089,8.719498,1500
8.769066,7.302541,1500
9.29819,7.8190165,1500
9.910829,7.706293,1500
8.188271,1.9842217,1500
6.663384,8.841135,1500
9.117334,5.0831127,1500
6.7682443,4.580311,1500
7.3838086,4.6721478,1500
1.8556358,4.945073,1500
6.357413,1.5779116,1500
7.9473834,1.9475129,1500
6.9853597,6.413332,1500
0.23048556,6.6076183,1500
8.337844,6.4022427,1500
7.825171,5.4850807,1500
6.301728,1.2641826,1500
4.978231,5.1209335,1500
5.91005,4.393816,1500
6.565106,5.5455856,1500
6.1832137,4.3263235,1500
8.500373,7.2296715,1500
8.220155,4.514121,1500
7.992844,6.3420124,1500
5.816136,2.307475,1500
7.114678,6.6345854,1500
9.587107,8.333112,1500
6.6999373,5.464081,1500
7.2547517,4.7207727,1500
6.2529445,-2.7382035,1500
8.794568,5.918399,1500
8.469508,2.5879228,1500
7.093188,6.940942,1500
5.9679337,4.7656956,1500
5.6449027,-1.9462886,1500
7.5352855,2.0322359,1500
8.106265,2.9796903,1500
7.826534,6.3675833,1500
7.9359975,8.829294,1500
7.857001,6.5932426,1500
3.8222528,-1.68381,1500
9.44262,3.4221475,1500
8.949847,6.880699,1500
7.790025,6.600683,1500
10.142474,8.466681,1500
7.469542,7.04428,1500
6.11791,-1.5477734,1500
7.9714227,7.4253197,1500
7.3741,1.2448163,1500
8.04802,5.917102,1500
11.064382,9.202522,1500
7.5393853,5.9215374,1500
8.944165,7.169319,1500
9.048516,8.3623295,1500
7.6059537,5.4170914,1500
7.418635,7.123435,1500
7.589439,6.031045,1500
7.6915555,3.146303,1500
7.725491,5.3946037,1500
7.752463,7.196623,1500
6.4906926,-3.9019518,1500
8.013652,2.614866,1500
5.211034,6.823162,1500
8.589171,5.8258095,1500
7.2536044,4.585169,1500
5.2421556,-1.4946374,1500
6.897986,0.6828172,1500
7.228315,-1.4014107,1500
8.094533,0.22541118,1500
10.35138,7.7156563,1500
7.3601174,1.190326,1500
7.046183,6.0838327,1500
7.2557826,5.720649,1500
6.560202,1.1181874,1500
8.228926,5.4594545,1500
10.010497,8.041921,1500
6.1646924,0.33260834,1500
9.161719,3.1011517,1500
6.625645,-0.5723019,1500
8.39269,6.198807,1500
9.730624,6.059573,1500
9.42866,9.287443,1500
7.746451,9.17045,1500
7.3148866,7.5241957,1500
7.630731,7.7452908,1500
9.449638,7.003558,1500
6.4077687,0.9757507,1500
6.8730407,7.99572,1500
7.86295,7.0646267,1500
6.917748,6.839286,1500
8.795451,7.589143,1500
3.8675938,4.1823874,1500
8.472084,8.148369,1500
5.2026534,9.057913,1500
5.6773324,-2.45322,1500
2.4408135,5.488205,1500
5.945807,7.5610886,1500
7.3954663,4.377451,1500
2.9029984,-3.6809387,1500
5.4752946,6.4438334,1500
6.9449277,6.158165,1500
7.349875,5.524646,1500
9.995718,6.922039,1500
11.343479,8.283224,1500
8.474587,1.8308816,1500
7.3436446,3.79865,1500
6.819202,0.85372853,1500
8.560579,5.84801,1500
6.185488,4.5603685,1500
7.039325,7.195285,1500
8.686691,4.2308235,1500
7.233977,5.959779,1500
7.235376,5.493664,1500
7.4056697,6.581751,1500
6.6344037,2.8100212,1500
7.30333,-2.369438,1500
9.262282,6.359253,1500
8.987294,5.389226,1500
8.345938,3.6695359,1500
6.9721074,3.6981657,1500
7.0768476,2.0623305,1500
7.3106637,7.693899,1500
6.919989,3.7296197,1500
6.557053,7.6576967,1500
7.163653,2.5898674,1500
8.809922,5.8001137,1500
9.407423,8.782019,1500
4.6271224,3.3269818,1500
5.7854953,6.7257633,1500
8.985978,5.634552,1500
8.373915,8.556816,1500
9.287821,8.102068,1500
7.9724717,6.2554865,1500
10.051235,8.91485,1500
9.40931,8.385464,1500
8.626502,6.9060507,1500
7.9925904,7.993721,1500
3.9004788,-2.5618286,1500
8.60296,5.3074865,1500
6.6295457,4.045805,1500
8.653187,6.179823,1500
10.306504,7.8830633,1500
7.7128787,2.1574805,1500
6.312922,2.5499861,1500
8.562091,6.1405373,1500
6.326018,-5.2998843,1500
6.8789325,1.247752,1500
5.758142,-3.9656498,1500
9.479249,7.4627094,1500
7.7356725,3.1794174,1500
7.4203973,5.6220818,1500
7.0821958,2.2057655,1500
6.4229054,-1.0167986,1500
9.03222,1.6939292,1500
8.089717,-2.8581133,1500
8.379779,1.1349084,1500
6.461514,0.8220906,1500
7.8348985,7.389206,1500
10.200492,6.706604,1500
7.8459144,3.954213,1500
6.428325,6.39787,1500
8.514777,5.6369514,1500
8.22515,1.1283126,1500
8.2931385,5.9393024,1500
7.35986,1.5540054,1500
8.985349,6.663989,1500
6.568971,5.4530888,1500
2.1522923,6.4771338,1500
8.682004,5.7974234,1500
7.166886,5.536145,1500
7.6371655,1.2817423,1500
8.449889,3.3161724,1500
7.235892,4.715807,1500
10.40916,7.8349266,1500
10.536044,9.419452,1500
7.5933948,-0.4459532,1500
8.3345175,6.2052803,1500
8.318559,8.245683,1500
7.330973,1.8468592,1500
4.5090194,-1.434443,1500
6.6459384,7.8313713,1500
8.791705,7.671129,1500
8.572315,6.646208,1500
8.454127,6.296547,1500
8.370021,7.32819,1500
8.012048,6.0713596,1500
8.026678,4.9339333,1500
7.7288184,4.2860556,1500
5.2554855,4.5271254,1500
8.688219,4.968272,1500
9.671549,8.368954,1500
10.181918,7.8820925,1500
7.3461423,5.0561457,1500
8.318467,6.6985855,1500
5.5366707,4.6280603,1500
8.340731,4.3161507,1500
8.719695,5.103778,1500
3.7899127,5.5844564,1500
-0.22650158,0.71996474,1500
7.540087,3.7469842,1500
1.7369624,4.564971,1500
8.174235,5.6685953,1500
7.2929635,-0.11330712,1500
4.554236,2.059895,1500
8.546155,7.769987,1500
8.230162,6.64417,1500
7.505505,5.377158,1500
7.742886,5.6831083,1500
4.5089607,4.178953,1500
4.929705,2.4811804,1500
7.2569356,-1.0711571,1500
2.6608615,2.0939398,1500
9.237939,4.8754187,1500
8.033212,6.0303984,1500
3.4010453,0.57551134,1500
7.00909,6.403057,1500
8.00861,7.1720486,1500
10.100017,9.286947,1500
7.7412095,4.2832546,1500
8.417797,5.8442163,1500
5.013985,6.072072,1500
8.485557,7.41527,1500
9.466132,7.3065205,1500
8.643132,5.220088,1500
10.209014,7.0930014,1500
4.68043,5.925476,1500
6.060748,-1.8256745,1500
8.375811,7.600094,1500
7.765881,5.2693186,1500
6.5764947,3.7752244,1500
6.3672433,5.068309,1500
9.234665,5.627345,1500
9.534485,8.268919,1500
5.5345817,6.3021355,1500
8.364315,5.1864824,1500
7.605231,2.816119,1500
7.1532893,4.0267982,1500
7.0681443,-0.59365714,1500
8.795293,6.8098392,1500
7.907928,2.5832608,1500
7.718558,5.2934294,1500
8.087571,4.363184,1500
8.67373,5.1873264,1500
6.4177756,6.7085,1500
8.658841,7.9572067,1500
9.051434,8.309408,1500
7.5755467,2.858918,1500
10.335452,7.7389183,1500
7.2161756,3.145675,1500
7.590958,8.110122,1500
7.0037065,3.2062128,1500
8.075331,7.4044514,1500
7.411574,7.060381,1500
7.678204,7.9741783,1500
7.7136464,5.3316946,1500
5.9894614,4.3672295,1500
7.2923646,4.8480864,1500
9.166459,6.548951,1500
7.6050944,5.1260853,1500
9.296919,6.647604,1500
3.35247,4.2731686,1500
8.230727,8.440336,1500
7.8750596,1.7747104,1500
4.7490864,3.6346538,1500
