PC1,PC2,True_Label
-5.042671,-5.394089,1000
-4.389673,-5.908828,1000
-4.6856,-5.6360993,1000
-5.596296,-0.771819,1000
-6.4696083,0.04888274,1000
-6.63559,-0.10350817,1000
-7.265251,0.94515574,1000
-6.1975403,-6.1071873,1000
-7.713775,0.6863723,1000
-6.9563317,-0.03632222,1000
-7.7483406,0.13006912,1000
-7.5505886,-2.6595716,1000
-8.648626,2.6959708,1000
-7.0078735,-1.4470527,1000
-8.091092,3.125493,1000
-7.1561513,3.039035,1000
-5.7075405,-3.8916929,1000
-7.288739,-0.37009576,1000
-6.721013,-2.920683,1000
-8.44016,3.346304,1000
-7.385008,-1.1270015,1000
-5.907471,-4.579892,1000
-6.1984415,-6.741753,1000
-6.73747,-2.8042536,1000
-6.242604,-2.696044,1000
-6.894765,-1.1610113,1000
-7.8130593,1.439644,1000
-6.614714,-5.208299,1000
-5.7502155,-10.234758,1000
-4.2125397,-9.224194,1000
-6.8504906,-4.6839776,1000
-5.4715195,0.18243816,1000
-6.5164094,-3.0575788,1000
-4.4575667,-4.126166,1000
0.14663158,-1.4647586,1000
-9.004303,3.8752346,1000
-7.1556425,-4.195532,1000
-6.0264244,-1.4695057,1000
-5.149402,-9.810466,1000
-7.1756353,-2.1888998,1000
-6.4862337,-3.5221627,1000
-6.1612215,-5.3954463,1000
-6.2008266,-5.0059943,1000
-7.4841638,-2.3585725,1000
-7.584269,1.0378227,1000
-5.7110934,-9.648134,1000
-5.6620665,-0.7407734,1000
-5.6003957,-7.9552665,1000
-5.6188045,-8.136177,1000
-6.171863,-4.6140714,1000
-4.853295,-2.5440614,1000
-4.073383,-5.667975,1000
-6.432604,-2.4649944,1000
-3.822911,-6.732194,1000
-4.972618,-4.0785685,1000
-1.4294982,-6.3601723,1000
-6.409286,-2.1945016,1000
-6.009343,-4.2240396,1000
-4.721868,-5.363446,1000
-3.3975103,-3.302117,1000
-8.049107,0.35415187,1000
-9.139871,5.861725,1000
-6.522391,-5.420523,1000
-6.744773,2.4786255,1000
-5.374758,-7.6812005,1000
-5.5745745,-6.5144777,1000
-6.424897,-1.4665111,1000
-5.6767306,-4.4919777,1000
-6.4244704,-1.5297079,1000
-6.55914,-4.2654696,1000
-6.063797,-6.5643797,1000
-7.035522,-0.075767,1000
-3.4021003,-5.4765863,1000
-6.293302,-8.219486,1000
-8.300539,1.9721826,1000
-5.4638715,-8.203955,1000
-7.18046,-1.1172551,1000
-6.569337,-2.7192752,1000
-5.7281737,-6.013342,1000
-5.3600535,-8.42589,1000
-6.6103425,-0.23546237,1000
-6.7236614,1.8629025,1000
-6.6698976,2.8007057,1000
-7.049104,-1.5454801,1000
-7.4013233,-1.6131457,1000
-6.483976,-4.827713,1000
-6.1215715,-7.2454557,1000
-7.4258394,-1.3511215,1000
-7.3858395,-6.3588433,1000
-7.5696955,-1.7541131,1000
-6.472811,-3.37693,1000
-7.492939,2.2094655,1000
-4.951094,-4.997293,1000
-5.290348,-6.176099,1000
-5.5516953,-5.2563787,1000
-6.122505,0.33626246,1000
-4.569645,-3.9737077,1000
-5.8141246,1.710753,1000
-6.118831,-4.213608,1000
-7.0207686,0.4189114,1000
-5.634882,-6.0804315,1000
-5.830155,-5.1861987,1000
-6.2212133,-2.44963,1000
-7.5377703,2.0009584,1000
-5.5399585,-0.25437033,1000
-8.51931,3.0194745,1000
-4.4554815,-6.8214493,1000
-7.207446,3.097066,1000
-6.726489,0.7546193,1000
-8.07912,-0.5192934,1000
-6.205264,-3.1338403,1000
-5.6451097,-5.15666,1000
-8.478388,6.325158,1000
-6.922064,-2.8541389,1000
-6.1926713,-9.641753,1000
-6.2164893,-4.074908,1000
-5.0231104,-7.05737,1000
-6.4262505,0.7527912,1000
-6.1783795,-5.000488,1000
-5.3418775,-5.1567683,1000
-7.3979244,-1.5442432,1000
-3.3942301,-7.1989274,1000
-6.962012,-0.39925885,1000
-6.5952463,1.5579889,1000
-5.302302,-4.8707666,1000
-7.3986316,-1.6140814,1000
-5.316559,-5.870326,1000
-5.1390805,-5.219567,1000
-2.6920254,-4.5953665,1000
-7.2930408,-0.4722978,1000
-5.5559716,-6.228068,1000
-4.671736,-6.8073406,1000
-2.3579123,-9.074236,1000
-4.1730504,-3.5805504,1000
-0.018704923,-3.2952945,1000
-4.1304116,-4.619122,1000
-5.0082684,-3.9710383,1000
-2.7939365,-6.874351,1000
-4.0446258,-5.5534024,1000
-6.92908,-6.629782,1000
-6.316922,-5.5850377,1000
-6.8896294,-0.76100016,1000
-6.3161454,-3.6402037,1000
-7.304697,-3.0842974,1000
-7.8641963,2.4733431,1000
-6.930589,1.3202777,1000
-5.2764206,-7.9505334,1000
-6.9996405,-0.2348201,1000
-8.327026,0.47617263,1000
-7.582398,-6.917888,1000
-6.80343,-4.563205,1000
-6.3096876,-8.620028,1000
-5.943979,-9.157942,1000
-7.028227,-3.4435103,1000
-6.9479704,-7.7789836,1000
-7.0908384,-6.8987865,1000
-6.8603134,-6.3801355,1000
-6.776011,-1.7087096,1000
-6.710935,-8.328747,1000
-6.1844716,-6.4606667,1000
-9.115021,3.0170023,1000
-9.142108,2.2472348,1000
-8.37784,-0.18965928,1000
-7.3335094,-2.3409512,1000
-5.9048686,-6.3281236,1000
-5.516483,-9.53657,1000
-6.9747505,-2.929233,1000
-5.696865,-8.33616,1000
-7.9257975,0.7069055,1000
-6.780259,-0.72797984,1000
-6.5742483,-5.67576,1000
-6.839908,-6.0894065,1000
-7.5410957,-4.506596,1000
-6.215033,-1.4490715,1000
-5.5354486,-5.7615623,1000
-5.614231,-5.3362856,1000
-5.495143,-7.5520515,1000
-5.99602,-1.1766336,1000
-6.491679,-6.016263,1000
-6.299237,-3.5598567,1000
-4.83656,-9.381802,1000
-4.3935504,-8.333773,1000
-6.173114,-5.76158,1000
-5.608809,-8.950054,1000
-5.6396856,-8.477204,1000
-5.390173,-7.8553176,1000
-4.43065,-7.000717,1000
-6.469686,0.1616537,1000
-5.260955,-1.366092,1000
-8.5155,4.896399,1000
-5.516694,-8.167282,1000
-5.7595716,-0.71923596,1000
-5.4726133,-6.432785,1000
-5.6858096,-9.925135,1000
-6.1179466,-3.6829338,1000
-8.139353,4.0893526,1000
-5.1009574,-5.0277953,1000
-4.4284186,-7.185635,1000
-6.255244,1.0089005,1000
-5.4510555,-6.396031,1000
-4.501101,-5.7972817,1000
-5.3709826,-6.034741,1000
-3.0018568,-8.710637,1000
-4.3850303,-1.754299,1000
-4.5341005,-7.892147,1000
-5.8485355,-1.2932762,1000
-5.545734,1.1084794,1000
-5.0885715,-7.149118,1000
-4.5532603,-8.71981,1000
-4.420938,-4.773547,1000
-4.071322,-7.8231435,1000
-6.239227,-2.5438635,1000
-5.9355016,-2.7031968,1000
-5.115079,-6.349063,1000
-5.726785,-2.4889688,1000
-4.0960913,-6.7382402,1000
-6.9365444,1.602267,1000
-5.5694647,-9.07785,1000
-6.0019445,-2.0005224,1000
-7.745238,-2.603026,1000
-7.4304686,-2.068571,1000
-7.0618696,-1.9027581,1000
-7.414828,-4.077635,1000
-6.0241714,-6.7558365,1000
-7.3114743,-3.224636,1000
-8.743144,-0.058765206,1000
-7.0104623,-4.754054,1000
-7.0919585,-4.471819,1000
-7.9117684,0.03928322,1000
-6.0997496,-3.9332917,1000
-7.081284,-5.338882,1000
-6.422919,-9.406997,1000
-7.1959615,-0.8666257,1000
-10.041551,4.6841607,1000
-6.5450244,-7.450505,1000
-5.910614,-6.393343,1000
-7.318689,-4.491301,1000
-7.0401,-8.2271,1000
-7.134492,-1.0583699,1000
-7.0135417,-1.6018348,1000
-9.321342,2.1794572,1000
-6.2482023,-9.810986,1000
-6.102912,-5.4372334,1000
-7.241172,-4.788779,1000
-6.602333,-7.479601,1000
-8.319709,3.2335098,1000
-5.65176,-8.412705,1000
-6.154658,-5.343399,1000
-6.018972,-4.3591413,1000
-7.731448,-0.594976,1000
-6.5871315,-3.2391372,1000
-6.5554166,-7.0411396,1000
-6.987904,-5.7442217,1000
-5.7794576,-6.27108,1000
-8.309683,-0.35957864,1000
-5.8556337,-3.0189023,1000
-7.2516236,-5.8589835,1000
-7.3896327,-5.3690763,1000
-8.142053,-2.1649957,1000
-7.0178394,-1.9460598,1000
-6.5870385,-7.6951523,1000
-6.124647,-7.7075515,1000
-7.343677,-4.7207026,1000
-5.3617005,-7.308546,1000
-5.708034,-8.425943,1000
-6.1329317,-10.340495,1000
-7.937389,0.266041,1000
-5.5478287,-8.1823,1000
-4.9917016,-8.868466,1000
-5.7610664,-5.291816,1000
-4.174009,-7.910059,1000
-4.9048986,-5.3290534,1000
-6.939085,-0.9027687,1000
-5.9230785,-1.675147,1000
-6.7212815,-7.6865144,1000
-6.726345,-7.7556276,1000
-6.939245,-3.681041,1000
-7.978812,-6.471584,1000
-6.7068796,-6.0751724,1000
-6.5529327,-8.146998,1000
-7.1506085,-5.576538,1000
-7.0540643,-4.0531206,1000
-6.2580557,-5.8536406,1000
-7.618595,-2.6532476,1000
-7.481242,-1.6958175,1000
-7.791011,-4.045341,1000
-8.770733,1.2387964,1000
-8.921397,0.6136942,1000
-10.567034,5.9897223,1000
-7.621203,-1.446388,1000
-8.155952,-0.7908773,1000
-8.745953,1.6848588,1000
-6.070308,-4.473611,1000
-5.7702966,-8.145592,1000
-6.539568,-5.1351175,1000
-6.2746572,-2.7402258,1000
-6.667433,-3.593813,1000
-6.6336956,-3.2635999,1000
-6.5610414,-1.7858558,1000
-4.5304575,-5.1184926,1000
-6.7852464,0.07290426,1000
-3.557677,-7.389101,1000
-4.9248347,-1.4336545,1000
-6.0796556,-4.138105,1000
-6.512446,0.50521094,1000
-5.46591,-4.9681497,1000
-6.4114966,-7.8185234,1000
-7.1346297,-2.917555,1000
-7.0566416,-3.7118142,1000
-6.872982,-3.184476,1000
-6.639112,-5.141779,1000
-8.734563,2.083383,1000
-10.205422,3.1878448,1000
-8.785841,3.4281168,1000
-6.7836757,-4.0893564,1000
-8.493752,4.3352385,1000
-5.673227,-6.5583067,1000
-6.5009294,-1.3275735,1000
-5.54583,-6.8590198,1000
-6.418747,-2.7123528,1000
-6.815808,-1.059939,1000
-6.466227,-4.9060946,1000
-5.045025,-8.632222,1000
-6.653315,-6.6183057,1000
-5.170607,-9.632643,1000
-7.145833,-0.12334537,1000
-5.910824,-8.19609,1000
-6.780914,-4.6513944,1000
-5.704455,-6.254122,1000
-5.5699315,-8.72791,1000
-6.930497,0.26935652,1000
-2.9858637,-7.8301234,1000
-6.5760584,-2.4154363,1000
-5.9772487,-4.097281,1000
-5.612127,-8.0291605,1000
-6.5321436,-3.2021523,1000
-4.973377,-9.011782,1000
-5.8629384,-4.8932867,1000
-5.8753915,-6.7000446,1000
-4.2880173,-9.583104,1000
-4.740798,-9.41424,1000
-6.3304315,-9.046624,1000
-6.7716627,-1.908152,1000
-7.003465,-1.9132862,1000
-5.764851,-8.219559,1000
-7.1517935,0.068171546,1000
-6.556053,-4.5220113,1000
-6.28388,-8.562317,1000
-5.1866,-9.1260195,1000
-5.0767126,-8.610145,1000
-6.3730183,-6.4109406,1000
-5.595473,-9.759457,1000
-6.942777,-1.8942499,1000
-6.4895372,-5.9949336,1000
-6.0874257,-4.2994375,1000
-6.6852684,-3.3706944,1000
-8.184399,-4.3486466,1000
-6.5067067,-5.503677,1000
-7.720023,-2.653915,1000
-8.081673,-0.04542066,1000
-6.980546,-4.443381,1000
-6.878412,-6.8325253,1000
-7.504145,-2.9822683,1000
-7.495129,-6.1909165,1000
-6.437055,-5.2509212,1000
-9.201072,1.5536165,1000
-8.053889,-3.305638,1000
-5.890474,-9.29258,1000
-5.996476,-5.995431,1000
-6.3510876,-6.4694686,1000
-7.18235,-3.5965412,1000
-7.9887404,0.3863264,1000
-6.9828453,-1.3129104,1000
-4.9373527,-3.8928063,1000
-5.8644648,-3.79189,1000
-5.6387324,-4.8397136,1000
-5.8222003,-4.3257904,1000
-6.3189363,-4.553454,1000
-8.978042,1.2142181,1000
-3.4263468,-3.968554,1000
-6.0645785,-5.7458067,1000
-7.607495,0.95619303,1000
-7.1888723,-2.5046682,1000
-6.352351,-3.2881546,1000
-5.0058317,-7.628397,1000
-4.991146,-6.890347,1000
-6.4024296,-2.5963898,1000
-5.920663,-6.4635453,1000
-4.964716,-7.297749,1000
-7.222019,-3.9025404,1000
-5.4585547,-4.150253,1000
-4.8131375,-5.4225345,1000
-6.2172427,-9.9612875,1000
-8.506079,2.4909234,1000
-8.132804,-3.1464434,1000
-5.0403643,-3.3505826,1000
-7.902178,-2.537213,1000
-7.358822,-5.362769,1000
-7.3997397,-0.15941125,1000
-8.759604,-0.33753178,1000
-6.383143,0.122447506,1000
-6.4327655,-6.240143,1000
-7.480497,-5.127167,1000
-5.8937354,-4.903547,1000
-5.4938493,-4.635531,1000
-5.535649,-8.380625,1000
-6.733552,-3.395027,1000
-4.75382,-8.510308,1000
-5.4342427,-7.3594837,1000
-5.6847315,-7.1347423,1000
-5.863748,-4.978837,1000
-4.9135556,-4.4956303,1000
-5.981548,-8.787402,1000
-7.101064,-4.7788396,1000
-6.165811,-6.995874,1000
-5.844104,-10.591257,1000
-5.042687,-5.152737,1000
-6.9036627,-2.8165288,1000
-5.9273067,-5.6996355,1000
-8.269418,0.7392603,1000
-7.2786264,-4.422139,1000
-4.2597275,-7.0182133,1000
-7.667006,-2.626896,1000
-7.081263,-3.7542367,1000
-6.862992,-3.353599,1000
-8.636422,1.4807149,1000
-6.513577,-5.2814865,1000
-6.077285,-8.564437,1000
-7.3117776,-2.0121644,1000
-7.410121,-2.159595,1000
-8.8628435,3.0396585,1000
-5.3286057,-7.0462174,1000
-7.2778854,-5.573419,1000
-6.058062,-4.2126346,1000
-5.3759336,-8.814364,1000
-6.9414144,0.4950697,1000
-7.545832,0.1784188,1000
-5.1110306,-9.233193,1000
-6.1538525,-2.4732277,1000
-5.9407587,-3.6945477,1000
-8.11386,0.56013006,1000
-6.1215115,-6.979427,1000
-5.973012,-6.973625,1000
-6.690796,-5.720202,1000
-7.4380774,-7.4143806,1000
-7.208783,-5.331837,1000
-6.858175,-7.9822197,1000
-5.9855413,-4.963686,1000
-7.916651,0.34054223,1000
-6.42252,-5.029193,1000
-7.2286224,-0.88948345,1000
-6.8217454,-2.2283354,1000
-6.1476083,-5.1965075,1000
-6.08489,-3.8779886,1000
-7.9082823,-0.630205,1000
-6.492357,-2.73031,1000
-5.6533494,-6.199235,1000
-6.896591,-3.1985588,1000
-6.0549717,-8.842759,1000
-6.3725977,-6.805693,1000
-5.919916,-4.451641,1000
-8.178508,4.943729,1500
-7.307656,-0.97988695,1500
-8.380341,2.2165525,1500
-5.872853,-4.4599605,1500
-4.606214,-5.561703,1500
-5.2286105,-0.53857553,1500
-5.906167,-1.1704642,1500
-4.8128757,-1.668433,1500
-6.006862,2.3497295,1500
-4.461317,2.5782464,1500
-6.1453023,0.88959455,1500
-7.2621117,0.46436787,1500
-5.3348594,-4.2268953,1500
-7.302051,-2.0418909,1500
-5.7862287,-5.389704,1500
-7.046796,-1.7087843,1500
-5.605479,-1.808951,1500
-3.465758,-7.4902887,1500
-4.507684,-7.1235456,1500
-6.3780403,-3.7998557,1500
-6.906935,1.6085559,1500
-6.58868,-1.1530771,1500
-6.7813277,-1.0972428,1500
-6.6932616,-1.2734575,1500
-6.7539372,-4.220815,1500
-7.4547305,2.305144,1500
-7.029404,-1.9687597,1500
-6.5079165,-3.3230515,1500
-6.0924697,-7.4179163,1500
-5.916154,-4.4155493,1500
-6.192987,-2.5047648,1500
-4.90737,-9.632705,1500
-7.253706,-2.3348465,1500
-4.8026876,-7.32669,1500
-5.9577265,-7.515792,1500
-6.5557394,-2.9300108,1500
-7.092977,-0.37987423,1500
-6.1039586,-7.527263,1500
-6.5035625,-4.0697684,1500
-6.9241576,-3.421177,1500
-5.441836,-5.0773463,1500
-5.711552,-0.46752572,1500
-6.52662,-2.0606823,1500
-6.9345593,-1.4522673,1500
-4.7065525,-8.997905,1500
-7.6205273,0.387796,1500
-7.5611677,-0.17368315,1500
-5.9341035,-8.986131,1500
-6.2751365,-5.6015406,1500
-7.7581735,-3.348068,1500
-5.309056,-9.452965,1500
-6.713254,-1.403384,1500
-5.5605035,-1.5376141,1500
-6.210215,-3.1064768,1500
-5.346186,-7.439103,1500
-8.229465,1.5277866,1500
-5.5087323,-6.9871016,1500
-5.27738,-5.0445633,1500
-5.555395,-4.479449,1500
-4.2666717,-7.9784255,1500
-6.3597307,-1.1912844,1500
-7.3471065,-1.0559462,1500
-6.058546,-5.3367605,1500
-6.2157173,-5.501932,1500
-7.856262,3.1640217,1500
-6.6171064,0.69481534,1500
-5.2782116,-7.37709,1500
-6.5676255,-1.4150306,1500
-5.799498,-1.5971775,1500
-6.3937426,0.43899816,1500
-5.060884,-9.602865,1500
-5.478805,-7.62756,1500
-7.2029247,1.1776428,1500
-5.4515305,-6.8273797,1500
-4.371218,-4.2082686,1500
-5.03572,-2.0670714,1500
-3.5014915,-6.0221457,1500
-6.6752605,0.9211628,1500
-5.621888,1.3718679,1500
-5.0308003,-6.910185,1500
-5.4066615,-2.2024312,1500
-5.1682935,-5.1452365,1500
-6.8170934,0.96586365,1500
-4.675736,-2.3556964,1500
-2.729526,-7.465845,1500
-4.621804,-4.920374,1500
-5.160849,0.24544711,1500
-1.7823689,-5.3162036,1500
-1.2686012,-0.24321678,1500
-5.6805606,-6.8395467,1500
-5.522092,-6.5263057,1500
-5.743746,-3.2521896,1500
-5.7656484,-7.890661,1500
-5.7285886,-1.0654502,1500
-6.233674,-5.517288,1500
-5.024738,-8.797186,1500
-6.373163,-3.418535,1500
-6.2080474,-5.763956,1500
-5.665142,-8.045447,1500
-5.085758,-5.1137877,1500
-6.355073,-1.2960081,1500
-5.609272,-4.4195175,1500
-5.7061105,-4.7633247,1500
-5.1881447,-3.782245,1500
-5.8143463,-5.5789557,1500
-3.959306,-6.258601,1500
-5.2341948,-6.1677527,1500
-6.373211,-0.30308747,1500
-6.1136265,-2.65371,1500
-6.423653,-4.272529,1500
-6.3656163,-8.878295,1500
-8.029309,-1.9016416,1500
-6.3769274,-8.230257,1500
-6.5688977,-3.6278245,1500
-6.7564,-1.1500427,1500
-5.439893,-6.751689,1500
-5.9471045,-7.7101774,1500
-4.8282604,-9.382841,1500
-7.706552,1.4205408,1500
-7.0630064,-1.4879302,1500
-4.95005,-8.682927,1500
-3.2555952,-7.96982,1500
-4.6350946,-6.7206907,1500
-5.574867,-3.852848,1500
-6.5728536,0.7458405,1500
-5.1597676,-6.6421266,1500
-5.863398,-4.3640704,1500
-5.2377687,-7.9516764,1500
-6.0543323,-5.9204397,1500
-6.1187925,-8.218099,1500
-3.0830722,-1.6257125,1500
-2.513008,-5.2069483,1500
-6.5693,-0.69726837,1500
-6.982593,-0.28890452,1500
-4.81662,-8.397487,1500
-5.5965066,0.4077261,1500
-6.839032,0.48092085,1500
-6.2096953,-3.4747226,1500
-5.835759,-4.3911314,1500
-3.6833732,-5.3037353,1500
-6.026373,-6.339588,1500
-4.0908604,-5.520538,1500
-5.052911,-0.56066513,1500
-6.6572676,2.1543224,1500
-5.4924636,-6.1491184,1500
-5.8788257,0.091407165,1500
-5.1438003,-5.6669197,1500
-7.1859345,-1.4714874,1500
-6.375745,-5.784395,1500
-5.0106506,-9.071741,1500
-4.4036016,-1.9104353,1500
-5.011011,-8.137018,1500
-8.126587,6.29724,1500
-7.3492775,-3.6650426,1500
-7.0179505,-3.7296321,1500
-7.731296,0.48542142,1500
-6.0365644,-4.7704644,1500
-6.187258,-1.8433893,1500
-4.1977882,-1.2369616,1500
-5.9563074,-4.1497884,1500
-3.6891053,-6.688054,1500
-4.7897935,-6.6035194,1500
-5.0705547,-5.726626,1500
-4.891861,-3.0006623,1500
-3.149632,-3.9357207,1500
-8.818966,2.2291873,1500
-5.587064,-2.4915836,1500
-2.5266142,-5.626305,1500
-7.2891765,-0.84744775,1500
-6.6415977,-1.6093392,1500
-7.005991,-4.934944,1500
-5.0610476,-3.0424595,1500
-5.467137,-2.96743,1500
-6.5821586,0.8388505,1500
-1.1165013,2.0265937,1500
-3.7982557,-4.2828345,1500
-5.6751714,-0.09941943,1500
-5.9870996,-0.97053677,1500
-1.6779718,-5.324515,1500
-5.0122857,-2.3291569,1500
-6.758468,3.8643513,1500
-3.1891117,-2.3406758,1500
-4.876095,-0.51590496,1500
-5.352071,-8.075349,1500
-5.391706,-1.5066477,1500
-6.299171,-5.9927235,1500
-5.210925,-6.1702256,1500
-4.79568,-6.2927775,1500
-5.2161183,-6.5519576,1500
-5.122812,-0.6926616,1500
-5.5369153,-4.775719,1500
-4.8099046,-3.440559,1500
-6.07859,-5.9917383,1500
-5.908898,-10.136896,1500
-8.246657,2.0040133,1500
-6.5027494,-2.6374187,1500
-7.530943,1.5726895,1500
-7.0073576,-2.6353986,1500
-6.81064,-0.9645699,1500
-6.786838,-1.0860915,1500
-7.8470197,0.7893475,1500
-4.6012135,-7.130215,1500
-5.1280837,-9.577333,1500
-4.6974773,-4.408765,1500
-6.389196,-3.9411433,1500
-5.3377376,-5.725522,1500
-5.4498086,-6.016024,1500
-4.607458,-9.581387,1500
-5.251992,-5.782292,1500
-4.0832663,-7.860652,1500
-5.9362526,-7.6429477,1500
-5.518076,-3.5183268,1500
-4.5629606,-3.3309877,1500
-6.7912464,0.117068484,1500
-4.8540626,-1.4643303,1500
-2.4995985,-6.9214,1500
-6.872294,-5.0446005,1500
-6.839127,-7.3187017,1500
-7.2644978,-4.9347677,1500
-6.9905334,-0.58063805,1500
-6.1291647,-5.3644423,1500
-6.2823567,-7.1204243,1500
-6.7919173,-4.9434695,1500
-8.175542,2.7271402,1500
-6.118093,-6.954827,1500
-8.786391,0.68482673,1500
-4.5696197,-8.112983,1500
-6.1429954,-5.548972,1500
-6.0305095,-6.7299175,1500
-5.947712,-4.6813827,1500
-6.8239703,-3.2615733,1500
-5.0668817,-2.3406377,1500
-4.958658,-7.061602,1500
-4.5047975,-3.5812795,1500
-5.3348536,-8.352214,1500
-5.582784,-5.141555,1500
-5.814629,-4.4477415,1500
-5.347448,-2.7927346,1500
-6.100516,-0.356904,1500
-3.024141,-4.021983,1500
-0.8282749,-9.104818,1500
-4.652537,-3.3241084,1500
0.45758495,-3.7940514,1500
-7.3215976,-2.3924608,1500
-6.0878572,-3.4314907,1500
-5.5806713,-6.9996696,1500
-5.873449,-6.182207,1500
-5.4488945,-10.353148,1500
-7.7195506,-0.25770238,1500
-4.882811,-8.527145,1500
-7.2488837,0.47315377,1500
-5.8280687,-3.212117,1500
-6.7009673,-1.6984447,1500
-4.8911514,-4.289656,1500
-5.7137337,-4.890866,1500
-6.1922297,-2.2067995,1500
-4.6300616,-7.7677336,1500
-4.8655314,-5.679368,1500
-5.806464,-2.8909273,1500
-8.354749,2.650722,1500
-4.9149346,-7.9345946,1500
-5.795396,-2.4648168,1500
-5.5237746,-6.115938,1500
-7.263485,-0.12426288,1500
-4.5183945,-7.899118,1500
-5.441135,-8.761114,1500
-5.3454695,-8.673332,1500
-4.7669754,-5.9632316,1500
-3.6192007,-1.4560463,1500
-5.6196556,-2.4594479,1500
-6.7350755,0.6225833,1500
-6.5429235,0.69932204,1500
-6.187161,-0.7516879,1500
-5.8659534,-6.0506577,1500
-4.8827095,-2.455931,1500
-6.9761963,0.11650938,1500
-5.8451605,-2.8587654,1500
-5.342364,-5.3311243,1500
-7.4681334,-0.02865473,1500
-6.7641907,-1.0629774,1500
-9.878118,7.3184814,1500
-5.3111186,-4.5523734,1500
-5.9329996,-2.211998,1500
-6.1934466,-2.7512808,1500
-6.4977956,-4.5468955,1500
-5.0398164,-4.030235,1500
-5.8209987,-7.627563,1500
-6.475689,-4.382713,1500
-8.0986395,3.645365,1500
-5.5240536,-5.67886,1500
-5.6031804,-4.219953,1500
-5.435322,-6.97834,1500
-6.600102,-3.2537315,1500
-5.338485,-6.564171,1500
-6.1559205,-1.1650087,1500
-6.941403,-3.4053817,1500
-5.997181,-0.15676036,1500
-8.904613,3.8391206,1500
-5.687036,-4.790984,1500
-6.5402813,-2.7170377,1500
-7.0234466,0.9824426,1500
-7.2114983,-1.6016257,1500
-7.6159115,-1.1023321,1500
-5.365199,-7.4532094,1500
-5.4483385,-8.262272,1500
-5.866225,-5.7423897,1500
-6.359859,0.054064184,1500
-6.0691414,-5.0153785,1500
-5.1401596,-4.696248,1500
-3.2263374,-7.1943316,1500
-4.224624,-1.9419419,1500
-5.6068754,-8.483862,1500
-5.54759,-7.2732053,1500
-6.0180736,-5.448437,1500
-5.6699514,-9.014313,1500
-5.8262405,-8.52623,1500
-7.0119877,-2.5710762,1500
-6.108402,-3.8224275,1500
-5.46569,-9.251226,1500
-6.056483,-7.1430345,1500
-6.6756134,-2.6106143,1500
-6.451849,-1.4856396,1500
-5.2485933,-6.0768056,1500
-6.2706075,-7.3111587,1500
-7.3020425,-3.6454186,1500
-6.755009,-3.3683574,1500
-6.9611974,-3.5214648,1500
-5.9537373,-4.1360836,1500
-5.868904,-1.2564358,1500
-6.3466644,-5.815596,1500
-5.8349066,-5.7242575,1500
-5.5410385,-5.7089667,1500
-4.9531636,-5.2394285,1500
-3.8486774,-3.5658073,1500
-5.2734814,-5.018397,1500
-5.426711,-6.4889474,1500
-6.143865,-4.8330936,1500
-5.1351967,-5.313563,1500
-4.0510445,-7.330547,1500
-4.4391494,-1.683738,1500
-5.0728273,-3.9555402,1500
-5.610136,-5.665656,1500
-5.423575,-5.796171,1500
-5.52913,-6.2072425,1500
-8.043139,0.9839108,1500
-6.3821616,-4.0445447,1500
-6.6415567,-2.826328,1500
-6.4487877,-0.668215,1500
-5.1128902,-0.34169528,1500
-4.9988685,0.62261915,1500
-6.0393195,1.0772594,1500
-5.6806684,-1.9398074,1500
-4.5012236,-5.9063444,1500
-7.090878,0.25813216,1500
-7.89459,2.4245913,1500
-1.9421395,-0.35347494,1500
-5.1230884,-0.09198702,1500
-3.955974,-4.0521564,1500
-5.02305,-4.0797305,1500
-5.881772,-5.29592,1500
-7.506339,0.57165873,1500
-9.373806,3.2472844,1500
-5.758553,-5.7658677,1500
-6.5325117,-5.7161593,1500
-5.8891373,-4.6725893,1500
-6.081828,-2.0954766,1500
-6.6169133,-4.2864075,1500
-6.213243,-2.6528997,1500
-5.1104674,-6.962079,1500
-4.928497,-8.888441,1500
-5.087146,-6.316566,1500
-5.3988886,-6.4880958,1500
-6.2821007,-0.5529955,1500
-5.8431935,-5.1534376,1500
-7.874129,1.126202,1500
-6.6993575,-3.6263158,1500
-5.161789,-5.5758753,1500
-7.0480156,-4.2616663,1500
-6.391869,-3.669365,1500
-4.397755,-7.6351485,1500
-6.684233,-2.4633138,1500
-9.655938,6.436953,1500
-6.309273,-5.752003,1500
-6.0194345,-4.990689,1500
-6.352687,-4.990695,1500
-5.179273,-8.732937,1500
-5.5004835,-6.8743796,1500
-5.853276,-5.7444415,1500
-7.0635977,0.62223226,1500
-5.3239465,-6.00535,1500
-4.1610866,-7.5980697,1500
-5.7470145,-2.32325,1500
-4.9043226,-7.593607,1500
-4.674366,-5.4284296,1500
-6.546054,-1.7459142,1500
-5.57699,-8.594097,1500
-5.4754305,-5.0570426,1500
-4.8586307,-4.5606985,1500
-5.2277503,-5.3387003,1500
-2.0874379,-6.0827155,1500
-2.0740082,-1.4583238,1500
-5.7057753,-0.98166096,1500
2.8613124,-1.3867759,1500
-5.78655,-10.4201565,1500
-7.776165,-2.1430597,1500
-6.4484863,-5.80344,1500
-6.410513,-3.808313,1500
-5.5782666,-7.737243,1500
-5.863817,-4.2775564,1500
-4.763098,-6.8984017,1500
-4.0278335,-7.4910607,1500
-3.0233402,-1.3048207,1500
-7.0410867,1.4632313,1500
